id,http_status,https,mobile,load_ms,builder_live,title,audit_grade,error,checked_at
b4a179d6-c41a-4d8e-8f22-4aa2681e27c6,0,0,0,109,,,broken,connection failed,2026-06-22T12:57:42+00:00
541d8b06-b2fe-4e82-a273-2492cd116da0,200,1,1,750,,Mortgage Broker - C2 Financial,good,,2026-06-22T12:57:42+00:00
0de2e728-873a-4bb1-8b65-7d2f3ca23ad8,200,1,1,190,Webflow,Luxury Vacation Home Rentals &amp; Private Villas | BeautifulPlaces,good,,2026-06-22T12:57:42+00:00
7ece0b38-0d5b-4a5e-99b9-bcdb1aa6cdb6,400,1,1,180,,Error,broken,,2026-06-22T12:57:42+00:00
c46f8f1d-238a-4e0c-90eb-43d4d1802e98,200,1,1,163,Webflow,"Diamond Nails &amp;amp; Spa, Manicurists, Pedicurist, 2375 California Blvd",good,,2026-06-22T12:57:42+00:00
613587fc-0c15-4339-9713-99077585593f,200,1,1,685,,GoodSpring Motel | Official Website,good,,2026-06-22T12:57:42+00:00
1f429327-42f7-4e6a-97a9-26a2246242f0,0,0,0,27,,,broken,connection failed,2026-06-22T12:57:42+00:00
f5482b18-2afc-4dcf-8f33-76c59b69ab8d,200,1,1,234,WordPress,City Nails &#8211; Places Review,good,,2026-06-22T12:57:42+00:00
875c641c-1e7f-4e21-86ff-08cfc2dc3102,0,0,0,6,,,broken,connection failed,2026-06-22T12:57:42+00:00
944c7980-eeec-45a6-ade9-f9dce84b9b3c,200,1,1,424,,"Bellagio Nails Spa | Top Nails Salon in American Canyon, California 94503",good,,2026-06-22T12:57:42+00:00
3bb30e50-64ab-4434-81f6-e54d7950b30d,0,0,0,9,,,broken,connection failed,2026-06-22T12:57:42+00:00
de825b0a-01c9-497a-a518-52aeb0313cf2,202,1,0,173,,,weak,,2026-06-22T12:57:42+00:00
5ca0cfd3-f23a-4dea-bc50-eef97dd6c12e,200,1,1,1100,WordPress,"Napa Valley Lending | Napa, California | Napa Home Loans | Napa Purchase Loans | Napa Refinance and Mortgage | Napa Valley Lending - Home",good,,2026-06-22T12:57:42+00:00
fc3621e5-6477-40ec-b88a-78fd154dca43,200,1,1,308,,"Eco Polish Boutique - The most loved Nail salon in Napa, CA 94558",good,,2026-06-22T12:57:42+00:00
7539bcde-07c7-4c2e-9b2e-3850ba0d3991,200,1,1,100,,Polished Nails & Spa,good,,2026-06-22T12:57:42+00:00
91c6d024-b1a3-4f44-96ba-b574dbf274ae,200,0,0,123,,,weak,,2026-06-22T12:57:42+00:00
535c1ea8-aad8-4923-9114-fa3ff6191af6,200,1,0,257,,Apache Tomcat Examples,weak,,2026-06-22T12:57:42+00:00
7006b41c-100f-4c9e-9564-ab07304c79c1,200,1,1,1021,WordPress,Luxury 5 Star Napa Lifestyle Hotel | Sttupa Estate,good,,2026-06-22T12:57:42+00:00
3960e069-284b-49e9-8c7e-1aff8222a642,403,1,1,103,,Just a moment...,broken,,2026-06-22T12:57:42+00:00
f220ee4e-9624-4cb3-a523-201c9b36dca1,200,1,1,414,,"Nails By Merci | Health &amp; Beauty in Napa, CA",good,,2026-06-22T12:57:42+00:00
62073413-4804-4e5a-8149-957552259c7c,200,1,1,382,,NEO Nails spa | Petaluma [ Book now ],good,,2026-06-22T12:57:42+00:00
eb93428f-c232-4d9e-a463-08c45aa7b5e1,200,0,1,272,,Rainbow Nails Spa,weak,,2026-06-22T12:57:42+00:00
463d86bd-79ad-49e8-8034-bf01ed433cec,200,0,1,209,WordPress,Clavey Paddlesports | Kayaks | Stand Up Paddleboards | Rafts,weak,,2026-06-22T12:57:42+00:00
ecd8943d-9257-4fbb-931b-2f731ef5bf7f,200,1,1,428,GoDaddy,Calistoga Beauty Salon &amp; Day Spa,good,,2026-06-22T12:57:42+00:00
9dfd4485-eb2c-4694-bc0f-aa8f300b15d9,202,1,0,341,,,weak,,2026-06-22T12:57:42+00:00
8f9b705a-f4ee-425e-acc0-f794df4a8d33,200,1,1,853,,California Board of Barbering and Cosmetology,good,,2026-06-22T12:57:42+00:00
a5be0d58-aebc-40e5-8738-5161ab4dd17c,200,0,1,179,,"Eye Doctor | St. Helena, California | Julie M. Perry MD",weak,,2026-06-22T12:57:43+00:00
f2fd8d0f-e400-48b8-9fb2-947cd277d339,200,1,1,657,,Venus Nails &amp; Spa - Nail Salon in Napa CA 94559,good,,2026-06-22T12:57:43+00:00
83bbe80b-8870-4909-a41a-99e46ffa2021,200,1,1,323,Weebly,Larsen Eye Group Dr Edwin K Larsen - Home,good,,2026-06-22T12:57:43+00:00
5002c7bd-9b6c-4635-97e4-e4603db022a7,200,1,1,572,Wix,HOME | Smart Simple Notary,good,,2026-06-22T12:57:43+00:00
6e78aac0-f1dc-4f66-9c2c-993e021de4d1,200,1,1,324,WordPress,"Orthodontist in Sonoma | Laurent Orthodontics | Braces, Invisalign",good,,2026-06-22T12:57:43+00:00
79a0bfd9-e73b-4e6c-bc87-cab8c981a2cb,404,0,0,706,WordPress,"Dean Ezaki, O.D. &raquo; Page not found",broken,,2026-06-22T12:57:43+00:00
9d529268-7dd2-4bcc-ab2f-866d6434278f,200,1,1,1457,WordPress,"Pro Nails | Complete Guide to Professional Nails, Care, Art &amp; Products",good,,2026-06-22T12:57:43+00:00
97e802fc-9a81-4b1b-84b1-46a245f78a5f,500,0,1,281,WordPress,Database Error,broken,,2026-06-22T12:57:43+00:00
985265b6-9e54-49f5-9580-6715a22ad04e,200,1,1,555,,"Orthodontics in Concord, CA | Michael Teichman Orthodontics",good,,2026-06-22T12:57:44+00:00
ef2d750a-6326-421d-aea4-d2f3f943964e,0,0,0,15113,,,broken,connection failed,2026-06-22T12:57:44+00:00
da586be7-1345-4087-a09b-bdcc0e65c73d,200,1,1,973,WordPress,Home | Petaluma Braces | Petaluma Dentists | Dentists in Petaluma,good,,2026-06-22T12:57:44+00:00
ec7dd5d4-0c84-46bb-8d49-b8f9b0dd260a,200,1,1,1557,WordPress,Dedicated Eye Doctors in Petaluma | Bright Eyes Optometry,good,,2026-06-22T12:57:44+00:00
6f61611d-6038-4550-86d9-bbac7bc046a8,200,1,1,220,WordPress,GV Smiles: Pediatric Dentistry &amp; Orthodontics in Fairfield,good,,2026-06-22T12:57:44+00:00
9ce18786-c056-44ae-a5e6-3b94f72e86bc,200,1,0,557,,United Striping 101 - Your Custom Striping Contractors for Northern California,weak,,2026-06-22T12:57:44+00:00
85914a4c-b51e-4d5a-b0fc-4939e7a19517,200,0,0,185,,Up Valley Pediatric Dentistry - Welcome to Up Valley Pediatric Dentistry!,weak,,2026-06-22T12:57:44+00:00
e3ddfec3-3fc1-4c8a-8b49-33978fbfefa5,200,1,1,354,Webflow,Pediatric Dentist in Petaluma | Petaluma Kids Dental Care,good,,2026-06-22T12:57:44+00:00
399392c9-b100-4f2d-87ec-453378fa2240,0,0,0,15168,,,broken,connection failed,2026-06-22T12:57:44+00:00
d3649c37-ccb1-41fe-b5c0-c0ebbd5022ff,202,0,0,71,,,weak,,2026-06-22T12:57:44+00:00
e80e6d57-2d1a-4533-85e3-d1942cae61c9,200,1,1,890,,American Canyon Pediatric Dentistry | Pediatric Dentist American Canyon CA,good,,2026-06-22T12:57:44+00:00
d38ec8ba-5be2-4cad-b52b-cb70a3514cb8,200,1,0,531,,Napa Pediatric Dentistry - (707) 265-8389 - Angie Ring DDS - Napa Pediatric Dentistry,weak,,2026-06-22T12:57:44+00:00
695d119a-9018-4f9f-8aa8-051664ce568f,200,1,1,1530,WordPress,"Orthodontist Napa, CA | Shanahan Orthodontics | Invisalign and Braces",good,,2026-06-22T12:57:44+00:00
d77f8a8e-a730-4239-9aad-20c65aedcba7,200,1,1,250,GoDaddy,Catering Services &amp; Curated Culinary Experiences | Allikai Group Sonoma,good,,2026-06-22T12:57:44+00:00
735da109-fe7f-432b-8069-4562cf979bdb,0,0,0,259,,,broken,"ssl: HTTPSConnectionPool(host='www.quinuarestaurant.com', port=443): Max retries exceeded with url: / (Ca",2026-06-22T12:57:45+00:00
72f120f2-f3ca-413e-a4f3-baa25cba50d7,200,1,1,781,WordPress,"Pediatric Dentist in Sonoma, CA | Sonoma Pediatric Dentistry",good,,2026-06-22T12:57:45+00:00
b38130f8-ec85-400d-9156-134504a8c883,200,1,1,298,GoDaddy,Honey Hill Aussies,good,,2026-06-22T12:57:45+00:00
ac91c2a5-6cea-4d52-9e87-e3f1f74abfbf,200,1,1,549,,"Napa Personal Injury Attorney Office - Bennett Johnson, LLP",good,,2026-06-22T12:57:45+00:00
b355bd31-bbca-426a-9d55-e16debf58c84,200,1,1,377,Squarespace,Vintage Dog Ranch,good,,2026-06-22T12:57:45+00:00
26f4276e-35f0-4e53-a8d6-48c341d72c85,200,0,1,432,,,weak,,2026-06-22T12:57:45+00:00
96919181-8703-4fbe-ac0d-dab43c2cd666,0,0,0,108,,,broken,connection failed,2026-06-22T12:57:45+00:00
f10c3e12-fb54-4cf4-bb03-5df42a0719c9,0,0,0,104,,,broken,connection failed,2026-06-22T12:57:45+00:00
55fd8849-6bf7-401d-875b-f8df32497e00,200,1,1,199,,Dewi11 Link Slot Online Paling Hoki Dengan Jackpot Besar Setiap Saat Gacor,good,,2026-06-22T12:57:45+00:00
2227dd6e-b71a-423e-a839-8e4ead7dfcee,200,0,0,208,,Hunt &amp; Behrens Home Page,weak,,2026-06-22T12:57:45+00:00
2903ccdf-bba3-4236-afc6-3adfa503b3fc,200,1,1,2340,WordPress,Braces &amp; Invisalign | American Canyon Orthodontics | Dr. Nichelini and Dr. Cozin,good,,2026-06-22T12:57:45+00:00
92949a2c-a1a4-4198-b776-0b76ff5ab4ca,200,1,1,2527,WordPress,Site for Sore Eyes | Leading Glasses &amp; Eyewear Provider,good,,2026-06-22T12:57:45+00:00
31be7970-2e1c-4bcc-b05e-d103f0cf8a14,200,1,1,294,Squarespace,Fideaux | Discover Pet Essentials Today,good,,2026-06-22T12:57:45+00:00
9c54b3d8-bcbc-4c80-9c65-72cf92f612e3,404,1,1,414,Wix,,broken,,2026-06-22T12:57:45+00:00
28851b82-8331-444c-8b52-27a361ae16e3,0,0,0,105,,,broken,connection failed,2026-06-22T12:57:45+00:00
38506c60-e3b5-4743-85ca-fe99b127dac6,200,1,1,262,Squarespace,Woof! Sonoma Dog Boutique,good,,2026-06-22T12:57:45+00:00
cacd7481-3580-41aa-9eb4-9a8b6927567e,0,0,0,143,,,broken,connection failed,2026-06-22T12:57:45+00:00
1fb0f393-377a-421d-a3f8-f4e121795c0f,200,1,1,413,GoDaddy,Wine Country Pet Boutique &amp; Spa - Home,good,,2026-06-22T12:57:45+00:00
1a653dd4-9f5d-47de-aa3d-d56280bede80,0,0,0,10009,,,broken,connection failed,2026-06-22T12:57:45+00:00
9168bc59-0302-447b-8eac-ffb996cced6b,200,1,1,380,Squarespace,Physical Therapy Napa,good,,2026-06-22T12:57:45+00:00
fa42a604-1119-4019-b8c4-f1b439afa14b,200,1,1,179,GoDaddy,Pilates Workout in Petaluma - Luv Pilates,good,,2026-06-22T12:57:45+00:00
f162cda9-e97f-4c6b-bbd1-45b33d404fb9,200,1,1,366,Wix,"Rivertown Physical Therapy | Dr. Justin Weeks, PT, OCS | Petaluma, CA",good,,2026-06-22T12:57:45+00:00
ef36f9dd-9d9f-423c-a36b-3f221ebc694b,200,1,1,368,GoDaddy,"Made for Movement Pilates in Fairfield, California",good,,2026-06-22T12:57:46+00:00
90d81949-6663-4514-bb28-a8c26f001806,200,1,1,386,Squarespace,Calistoga Pilates,good,,2026-06-22T12:57:46+00:00
a236e085-64d5-4dac-bce0-eb3a33c179f1,200,1,1,428,GoDaddy,Home - Pilates to Move,good,,2026-06-22T12:57:46+00:00
b7934136-fe29-4974-8055-1f34247bb611,200,1,1,382,WordPress,Perfect Fit Pilates &#8211; Pilates for EVERY-body,good,,2026-06-22T12:57:46+00:00
65089ee3-8740-4384-a9d8-3372d173760b,403,1,1,149,,Just a moment...,broken,,2026-06-22T12:57:46+00:00
86c08a3c-0fd6-40cb-90e0-3e19c750c3f6,200,1,1,583,Wix,Powerflow Pilates | Pilates studio in sonoma | California,good,,2026-06-22T12:57:46+00:00
e1fb673b-a9ab-4ebd-adcd-332aa0ce00be,200,1,1,501,Squarespace,The Pilates Practice,good,,2026-06-22T12:57:46+00:00
91cbf4c8-5c9a-496b-a38c-bb9eb84ee711,200,1,1,184,Squarespace,Hank&#39;s,good,,2026-06-22T12:57:46+00:00
9a55c05e-2a05-447e-80c9-ab80c17fff4c,200,1,1,489,,JAWA88 # Daftar Situs Apk Slot Online Gacor Live RTP Tertinggi Hari Ini,good,,2026-06-22T12:57:46+00:00
1a57db4c-ccf0-4c65-bc7a-49e49965aafa,200,1,1,732,WordPress,stay88 สล็อตเว็บตรง โบนัสจัดเต็ม ฝากถอนออโต้ 24 ชั่วโมง,good,,2026-06-22T12:57:46+00:00
410b9163-f8cc-43bc-912e-dfb9f6cfb6dd,202,0,0,136,,,weak,,2026-06-22T12:57:46+00:00
b3f7c80d-dad4-4567-a1e6-8373a4276ffe,0,0,0,31,,,broken,connection failed,2026-06-22T12:57:46+00:00
57a37aca-28a0-4230-a203-326facbe4b31,403,0,1,133,,Just a moment...,broken,,2026-06-22T12:57:46+00:00
8541e9d0-57db-4954-b8d4-0a6e8b0cc59a,200,1,1,709,,"Ausiello&apos;s Homeslice - Santa Rosa - Santa Rosa, CA",good,,2026-06-22T12:57:46+00:00
8ef37ae8-bb78-4a0e-840e-99bb51c33672,200,1,1,760,Wix,Quality Pizza | Cenario's Pizza,good,,2026-06-22T12:57:46+00:00
0d1ad509-89e7-4eaf-a26f-c35bfc4b446d,200,1,1,65,WordPress,Home - Dowdle &amp; Sons Mechanical,good,,2026-06-22T12:57:46+00:00
33cd6bb4-cdd7-4a24-8f81-19b02bb10df4,200,1,1,336,Wix,Alpha Trenchless: Expert Sewer Lateral in Marin &amp; Sonoma Counties,good,,2026-06-22T12:57:46+00:00
ac0e8a55-af2b-4c59-942c-64313b0a8d00,200,1,1,428,WordPress,"Pizza Guys &#8211; Fast Pizza Delivery, Order Pizza Online, Catering, Pizza Coupons",good,,2026-06-22T12:57:46+00:00
307ea901-1aed-4283-a929-04ba6e5b0c6b,200,1,1,586,GoDaddy,"Napa, CA",good,,2026-06-22T12:57:47+00:00
3151a376-9b22-461d-b420-a8485d8abedf,200,1,1,438,GoDaddy,"Desired Plumbing, Inc.",good,,2026-06-22T12:57:47+00:00
6fec6475-5bc3-45fe-ae89-a84f0eb3d9f1,200,1,1,492,WordPress,Home - Don Nichols Plumbing,good,,2026-06-22T12:57:47+00:00
e37b8190-d9cf-491b-838f-418e9c2b6b13,526,1,1,394,,renosplumbing.com | 526: Invalid SSL certificate,broken,,2026-06-22T12:57:47+00:00
35fc7b33-41e4-404d-a339-af3a3868c1be,0,0,0,40,,,broken,connection failed,2026-06-22T12:57:47+00:00
d3016ac8-6237-4953-be5f-19a25974d81f,202,0,0,140,,,weak,,2026-06-22T12:57:47+00:00
fd3f2c77-b139-485a-a80f-24aec371d4fb,200,1,1,375,,"St. Helena Plumbing | Trusted Plumber in Angwin &amp; Napa Valley, CA",good,,2026-06-22T12:57:47+00:00
cf12bd5a-865b-4023-af65-cc46aca74310,0,0,0,46,,,broken,connection failed,2026-06-22T12:57:47+00:00
1d6bf0d4-816b-406b-86b6-4464cb65e0cf,202,1,0,252,,,weak,,2026-06-22T12:57:47+00:00
c271c3e5-e7d0-47f3-b491-c856aa0e6113,200,0,0,128,,,weak,,2026-06-22T12:57:47+00:00
aa3c40cb-4aec-4fcd-97a4-a1aead3729dc,200,1,1,459,WordPress,Wilfred&#039;s Lounge: Polynesian Restaurant &amp; Bar,good,,2026-06-22T12:57:47+00:00
ca47ad72-5db5-40be-aaf9-5697d34528df,200,1,1,180,WordPress,Home - Learning to Learn,good,,2026-06-22T12:57:47+00:00
9c8a593e-3ccb-4f76-85bd-e1333a2e64a1,200,1,1,385,Wix,Childcare | Petaluma | Children's Corner Preschool,good,,2026-06-22T12:57:47+00:00
3f1f8e58-f7bf-4d00-85e4-84c4ee836bc8,200,1,1,1282,WordPress,LIVE FIRE OXBOW &#8211; Wood Fired Pizza &amp; More at Oxbow Market,good,,2026-06-22T12:57:47+00:00
9897e9b7-a2d2-48f0-a302-914d2fe7de08,200,0,1,172,Weebly,MILA'S PRESCHOOL AND CHILDCARE CENTER. - Home,weak,,2026-06-22T12:57:47+00:00
48d131e8-dca8-453d-b96c-5cab97ef9851,200,1,1,382,Squarespace,"Le Petit Elephant Infant Care, Daycare, Preschool, And TK",good,,2026-06-22T12:57:47+00:00
31cb6da0-5495-4da5-94d0-afe0016aa290,200,1,1,372,Squarespace,Little Shepherd Preschool,good,,2026-06-22T12:57:47+00:00
0a55418d-61d1-4f34-af94-f0e08228bd2b,200,1,1,532,Wix,Little Ivy Preschool | Napa childcare,good,,2026-06-22T12:57:47+00:00
a8230e50-5057-4b31-9d1a-62bfccc0aaef,200,1,1,431,Squarespace,Seasons of Wonder,good,,2026-06-22T12:57:48+00:00
76be209e-f5fc-48c4-99d4-5be404908810,200,1,1,419,GoDaddy,YOU &amp; ME CHILDREN&#x27;S CENTER,good,,2026-06-22T12:57:48+00:00
84af2720-54a9-4cee-934a-754a81583b85,200,1,1,3988,WordPress,Pediatric Dentist Napa CA | Howdy Pediatric Dental Studio,good,,2026-06-22T12:57:48+00:00
37ef77e8-74fd-4ccd-a4a7-57b5d6d0b8b3,403,1,1,127,,Just a moment...,broken,,2026-06-22T12:57:48+00:00
80157d27-eca9-4f6c-b55c-6301bf5d8e01,200,1,1,676,Wix,Preschool | Childcare | Napa | Wine Country Day Preschools,good,,2026-06-22T12:57:48+00:00
56599648-a837-4bdd-b5ce-51b75e9abfe8,200,1,1,283,Squarespace,AARON KOPELMAN,good,,2026-06-22T12:57:48+00:00
068f176c-9af4-4762-8692-9bff6bcf7643,200,1,0,294,,Live Better Xplore More with Alan Maciel - YouTube,weak,,2026-06-22T12:57:48+00:00
90398508-102e-4b34-8787-6be93f9074e3,200,1,1,354,WordPress,"Alex Yankee, Sonoma valley real estate, Sonoma - Napa Wine Country Real Estate | Sotheby’s International Realty, Inc.",good,,2026-06-22T12:57:48+00:00
4f879cc9-96ca-4341-a1a4-0b71f916e285,403,1,1,3832,,Just a moment...,broken,,2026-06-22T12:57:48+00:00
e41c94e9-6fd8-4e5e-a389-f44456e9a486,200,1,1,389,,"Real Estate, Homes for Sale & Apartments for Rent | Compass",good,,2026-06-22T12:57:48+00:00
7aa289d7-39db-4411-89a3-ce3497c1faed,200,1,0,228,,Barton,weak,,2026-06-22T12:57:48+00:00
aaa0f697-92bc-45e2-9fde-a6589ea2b8cf,500,0,0,100,,,broken,,2026-06-22T12:57:49+00:00
6a1de923-b888-4fcf-a7b3-aba289b6da91,404,1,1,299,,404,broken,,2026-06-22T12:57:49+00:00
e81e080e-f822-4a24-a0cf-41aa544cb506,503,1,0,292,,,broken,,2026-06-22T12:57:49+00:00
e3e3c515-e019-4618-9b45-965cd1bfc5b5,404,1,0,202,,,broken,,2026-06-22T12:57:49+00:00
4a12f52a-2f4b-47f6-8f60-92c1bb4bd224,200,1,1,1207,,Amber Payne | Sales Associate | Corcoran Icon Properties,good,,2026-06-22T12:57:49+00:00
4e468dbd-60e7-4596-bfba-8a6ba9696139,200,1,1,1195,,"Vanessa Nelson &amp; Elvira Ashmun specialize in Vallejo CA Homes, Real Estate, and Property Listings",good,,2026-06-22T12:57:49+00:00
5c2539be-6d33-4aa4-8917-8dbd884e314f,200,1,1,1130,WordPress,Home - Beth Braby,good,,2026-06-22T12:57:49+00:00
186ab618-ba86-41ca-bfe2-09511781e3e0,200,1,1,401,,"Caroline Wiegardt, Real Estate Agent - Compass",good,,2026-06-22T12:57:49+00:00
a2b61694-3f0d-4585-a08f-a160d1c5747a,403,1,1,265,,Just a moment...,broken,,2026-06-22T12:57:49+00:00
6b65099e-7f17-4840-8e83-bfb987253843,200,1,1,337,,Rebecca Celli - Petaluma,good,,2026-06-22T12:57:49+00:00
c888f49c-a104-4840-85d5-ea0b893d9ac2,200,1,1,987,WordPress,Art of Leisure &#8226; SEASONS OF LIFE IN SONOMA AND NAPA VALLEY,good,,2026-06-22T12:57:50+00:00
70ad4c34-5dcd-4731-b64b-d96207529673,0,0,0,112,,,broken,connection failed,2026-06-22T12:57:50+00:00
43cea142-6f7d-4e3e-bc6d-4708604c4806,200,1,1,242,,Christine Benson | Sonoma Valley Real Estate Expert,good,,2026-06-22T12:57:50+00:00
17bef2c3-8ddd-4022-a93d-bc24ef4b44e5,200,1,1,254,Squarespace,Chris Meadors | Napa &amp; Sonoma Valley Real Estate Agent,good,,2026-06-22T12:57:50+00:00
61bd447c-b1ac-4c43-b84d-945db4555f8e,200,1,1,255,WordPress,Napa CA Real Estate | Connie &amp; Jamie - Napa Homes for Sale,good,,2026-06-22T12:57:50+00:00
09f5d27c-f7af-4951-bd54-6efdb22084bc,200,1,1,832,WordPress,Sonoma | Napa Real Estate Properties Charleen Price Wine Country,good,,2026-06-22T12:57:50+00:00
d0cdd369-8f80-47ae-907f-41563a6a0386,200,1,1,820,,American Canyon CA Real Estate & Homes for Sale | REMAX Gold,good,,2026-06-22T12:57:51+00:00
2ff8dce9-3e15-422e-a90e-6853ded81324,200,1,1,3136,WordPress,Maguire&#039;s Irish Pub - AdviceTime,good,,2026-06-22T12:57:51+00:00
382133c8-89b7-4187-ac01-53579cb382d0,200,0,0,119,,DaveBridges,weak,,2026-06-22T12:57:51+00:00
2962b439-f366-4bf2-8cd8-8814751bdab4,200,1,1,794,,"Real Estate, Homes for Sale, Home Values, Agents and Advice | REMAX",good,,2026-06-22T12:57:51+00:00
5604a2e0-df21-43a7-a9ad-362b187cc78f,200,1,1,1688,WordPress,Sonoma Valley Real Estate Agent,good,,2026-06-22T12:57:51+00:00
581df5c7-fa97-451b-8812-d8d78f2a9ab4,200,1,1,1677,WordPress,Cindy Poehls,good,,2026-06-22T12:57:51+00:00
c4508eb3-b8ad-4c8c-87e7-fb422897b90e,200,1,1,4242,WordPress,Napa Valley Nursery School &#8211; A parent participation co-op nursery school,weak,,2026-06-22T12:57:51+00:00
b73d8934-f8bd-4060-966c-8909cb47a026,200,1,1,343,,Deb Cheda,good,,2026-06-22T12:57:51+00:00
dc3d4099-314d-4cbd-9211-805d61682381,403,1,1,177,,Access to this page has been denied,broken,,2026-06-22T12:57:51+00:00
9a9ecb21-176e-4efb-a778-d46077c8050c,200,1,1,839,WordPress,Deanna Bessolo,good,,2026-06-22T12:57:52+00:00
60e727f5-cbbb-4cc0-8d52-83b34da2d834,200,1,1,1552,WordPress,Cyd Greer | Move Smartly Napa Valley,good,,2026-06-22T12:57:52+00:00
aba720fa-2000-4191-ac71-85c5b04ec055,403,1,1,411,,Just a moment...,broken,,2026-06-22T12:57:52+00:00
d4d33995-9194-4c4f-8d5b-7d1fe70c6e9f,0,0,0,311,,,broken,connection failed,2026-06-22T12:57:52+00:00
57d13cd2-c4d7-40c2-a410-37792d59db00,200,0,0,1301,,,weak,,2026-06-22T12:57:52+00:00
6b717508-c8f9-48c2-b145-4cc1130bc3a8,503,1,0,125,,,broken,,2026-06-22T12:57:52+00:00
8aced631-11db-4494-b9c8-b09384014bd6,200,1,1,300,,Top Napa Valley Real Estate Agent Sonoma Valley Real Estate Agent Luxury Homes Napa Sonoma Wineries for Sale Vineyard Properties for Sale Four Seasons Napa Valley St. Helena Calistoga Silverado Countr,good,,2026-06-22T12:57:52+00:00
4a832d2b-650a-472f-93a3-50572a54a1bb,200,1,1,497,Wix,Award Winning Agent | Denise Lucchesi Real Estate | Petaluma,good,,2026-06-22T12:57:52+00:00
af6f8e8a-6ef9-4355-b829-212beb499a0f,200,1,1,564,WordPress,Emma Curry,good,,2026-06-22T12:57:52+00:00
15ffe3bb-ed68-41c4-9eac-d8278a413f02,200,1,1,5633,WordPress,"Growing Hearts Early Learning Center - Preschool &amp; Childcare Center Serving Fairfield, CA",weak,,2026-06-22T12:57:52+00:00
50e3a039-b86f-4d6c-8446-dded2c11a73e,200,1,1,604,,"Top Sonoma, CA Real Estate Agents | Shone Group",good,,2026-06-22T12:57:52+00:00
81659e20-6fc6-4201-a4f7-46a1de988266,200,1,1,976,WordPress,Home - Erica Bergstrom,good,,2026-06-22T12:57:53+00:00
5fb6f147-84fe-4c24-898d-63f7be39d961,404,1,1,175,,Campsite,broken,,2026-06-22T12:57:53+00:00
d9b3730f-9f47-4cd2-a376-053791a329fd,200,1,1,1128,WordPress,Emily Kaplan,good,,2026-06-22T12:57:53+00:00
a7d81b79-3759-4760-a147-71708ea9c462,202,1,0,255,,,weak,,2026-06-22T12:57:53+00:00
2dace516-b7bb-4672-bd5c-9d750586c492,200,1,1,856,WordPress,"Fairfield, CA Homes for Sale | Local REALTOR® | Frances Rualo | Solano County, CA Homes for Sale",good,,2026-06-22T12:57:53+00:00
383c484b-4bdd-4f3d-bcd9-a24125bc4475,200,1,1,173,,Luxury Real Estate Napa Valley â Discover Your Dream Home,good,,2026-06-22T12:57:53+00:00
ac81204a-0d46-4478-b841-80568f802917,0,0,0,48,,,broken,connection failed,2026-06-22T12:57:53+00:00
faeddb50-1262-4e0a-850b-ec6e790798a8,0,0,0,105,,,broken,connection failed,2026-06-22T12:57:53+00:00
a47ae4a5-ef13-48e0-becb-c34a58e6168e,0,0,0,40,,,broken,connection failed,2026-06-22T12:57:53+00:00
31ea6ae7-8e2a-4ecc-b0c7-766efb7fff3b,200,1,1,1003,WordPress,Lake County Homes for Sale | Faylen Silva (707) 295-8088,good,,2026-06-22T12:57:53+00:00
7a14892d-39be-4755-9915-d62a19b32d15,200,1,1,386,,Napa Valley Luxury Real Estate | Ginger Martin + Co,good,,2026-06-22T12:57:53+00:00
bb64a7d1-b62c-4a5e-ae94-e32eb5c98601,200,1,1,243,,Hilary Thomas | Petaluma Real Estate Agent,good,,2026-06-22T12:57:53+00:00
7bdf662f-e07d-4c85-a602-6d94a5ea98ff,200,1,1,8475,GoDaddy,"Drooly Dogue Pet Grooming - Custom Hair Cuts, Pet Groomer, Hair Cuts and De-Shed Baths, Custom Hair Cuts",weak,,2026-06-22T12:57:53+00:00
1cf6f344-6a3c-499a-9c53-57b3f709988f,200,1,1,228,,Napa Valley Real Estate | Explore Napa Homes Today,good,,2026-06-22T12:57:53+00:00
e5977465-316a-4dfb-b0d1-afb46077d25c,200,1,1,316,,Napa and Sonoma Realtor â Luxury Wine Country Homes,good,,2026-06-22T12:57:53+00:00
dfe6f20e-5d76-4d23-a3a0-e0ec2f0aab8b,0,0,0,9,,,broken,connection failed,2026-06-22T12:57:53+00:00
5977c075-aca6-42d1-89c8-09847d81a3bb,200,1,1,1086,,Coldwell Banker Kappel Gateway Realty,good,,2026-06-22T12:57:53+00:00
d35822c5-faa5-4f69-bcbc-f65be9d7c6ea,200,1,1,269,,"Jen Birmingham Real Estate in Petaluma, CA â Discover Luxury Homes",good,,2026-06-22T12:57:53+00:00
4096029f-a9cd-41a3-8592-2c2cdf45ea28,200,1,1,329,,Wine Country Real Estate | Partner With Jamie Spratling,good,,2026-06-22T12:57:53+00:00
c874e201-ab04-4342-89ea-731b350df7d1,0,0,0,106,,,broken,connection failed,2026-06-22T12:57:53+00:00
53db0321-1486-458d-acd6-0fd4fcb97c7f,200,1,1,542,WordPress,Biglaw Investor: Personal finances for the aspiring millionaire lawyer,good,,2026-06-22T12:57:53+00:00
